date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2015-08-10,-0.0041428265499387,1.7849692764456608,0.0,0.0,0.0,0.0,1.0
2015-08-11,0.0065830727964851,1.796719859131992,0.0,0.0,0.0,0.0,1.0
2015-08-12,-0.0003752959983744,1.79604555735866,0.0,0.0,0.0,0.0,1.0
2015-08-13,-0.0026288755913163,1.7913239770320277,0.0,0.0,0.0,0.0,1.0
2015-08-14,-0.0010350182361023,1.7894699240490324,0.0,0.0,0.0,0.0,1.0
2015-08-17,0.001787265307713,1.7926681815634808,0.0,0.0,0.0,0.0,1.0
2015-08-18,-0.0015987318071476,1.7898021859219537,0.0,0.0,0.0,0.0,1.0
2015-08-19,0.006097165024273,1.8007149052103244,0.0,0.0,0.0,0.0,1.0
2015-08-20,0.0027085178458504,1.8055921736663754,0.0,0.0,0.0,0.0,1.0
2015-08-21,0.004002565160395,1.8128191739945743,0.0,0.0,0.0,0.0,1.0
2015-08-24,0.0016702053227462,1.8158469542281563,0.0,0.0,0.0,0.0,1.0
2015-08-25,-0.0054868124777812,1.8058837425019565,0.0,0.0,0.0,0.0,1.0
2015-08-26,-0.0061725392611274,1.7947368542003315,0.0,0.0,0.0,0.0,1.0
2015-08-27,-0.0005638461171109,1.7937248987938548,0.0,0.0,0.0,0.0,1.0
2015-08-28,0.0001879840326323,1.7940620904337627,0.0,0.0,0.0,0.0,1.0
2015-08-31,-0.0016908031066971,1.7892376559929721,0.0,0.0,0.0,0.0,1.0
2015-09-01,0.0044819212715434,1.7972568783032137,0.0,0.0,0.0,0.0,1.0
2015-09-02,-0.0027220625644743,1.7923646326360405,0.0,0.0,0.0,0.0,1.0
2015-09-03,0.0024406811133536,1.796739223143158,0.0,0.0,0.0,0.0,1.0
2015-09-04,0.0030894284470454,1.8022901204110586,0.0,0.0,0.0,0.0,1.0
2015-09-08,-0.0044029354181109,1.7943547534061894,0.0,0.0,0.0,0.0,1.0
2015-09-09,0.0003752344255502,1.7950280570813169,0.0,0.0,0.0,0.0,1.0
2015-09-10,-0.0022552200512013,1.7909798738145182,0.0,0.0,0.0,0.0,1.0
2015-09-11,0.0026313836948461,1.7956926290522714,0.0,0.0,0.0,0.0,1.0
2015-09-14,0.0009372962716431,1.7973757250584992,0.0,0.0,0.0,0.0,1.0
2015-09-15,-0.0079050564915168,1.7831673684154308,0.0,0.0,0.0,0.0,1.0
2015-09-16,-0.0002835883117761,1.7826616829918076,0.0,0.0,0.0,0.0,1.0
2015-09-17,0.0082826200670239,1.79742679242007,0.0,0.0,0.0,0.0,1.0
2015-09-18,0.0046748609189868,1.8058295126866943,0.0,0.0,0.0,0.0,1.0
2015-09-21,-0.0057061324543611,1.7955252102973096,0.0,0.0,0.0,0.0,1.0
2015-09-22,0.0049598985769717,1.8044308332327799,0.0,0.0,0.0,0.0,1.0
2015-09-23,-0.0011208400886284,1.8024083548177354,0.0,0.0,0.0,0.0,1.0
2015-09-24,0.0014939379458962,1.8051010410529982,0.0,0.0,0.0,0.0,1.0
2015-09-25,-0.0026163914143879,1.8003781901870846,0.0,0.0,0.0,0.0,1.0
2015-09-28,0.0056912266496628,1.810624550522549,0.0,0.0,0.0,0.0,1.0
2015-09-29,0.0034372311683708,1.8168480856618223,0.0,0.0,0.0,0.0,1.0
2015-09-30,0.0001853744172049,1.815367697934035,0.0,0.0,0.0,0.0,1.0
2015-10-01,0.0007790073853658,1.8167818827778799,0.0,0.0,0.0,0.0,1.0
2015-10-02,0.0048131764467863,1.8255263745450143,0.0,0.0,0.0,0.0,1.0
2015-10-05,-0.0055553597360097,1.8153849188268432,0.0,0.0,0.0,0.0,1.0
2015-10-06,0.0020403833880886,1.819089000058204,0.0,0.0,0.0,0.0,1.0
2015-10-07,-0.0025042193479203,1.8145336021886693,0.0,0.0,0.0,0.0,1.0
2015-10-08,-0.0026049639981635,1.80980680748151,0.0,0.0,0.0,0.0,1.0
2015-10-09,0.0005594594034989,1.810819320918472,0.0,0.0,0.0,0.0,1.0
2015-10-12,0.0033445661088742,1.8168757258485106,0.0,0.0,0.0,0.0,1.0
2015-10-13,0.0009278362972216,1.8185614890944937,0.0,0.0,0.0,0.0,1.0
2015-10-14,0.0054527218222699,1.828477599011219,0.0,0.0,0.0,0.0,1.0
2015-10-15,-0.0034168065315202,1.822230044808179,0.0,0.0,0.0,0.0,1.0
2015-10-16,-0.000832577121724,1.8207128977623535,0.0,0.0,0.0,0.0,1.0
2015-10-19,-0.0004627253798697,1.8198704076951027,0.0,0.0,0.0,0.0,1.0
2015-10-20,-0.0034327080937716,1.8136233238169923,0.0,0.0,0.0,0.0,1.0
2015-10-21,0.0034327080937717,1.8198489632797121,0.0,0.0,0.0,0.0,1.0
2015-10-22,0.0010185560844638,1.8217025815140657,0.0,0.0,0.0,0.0,1.0
2015-10-23,-0.0056596549820246,1.8113923734228325,0.0,0.0,0.0,0.0,1.0
2015-10-26,0.0026018376534869,1.816105322305243,0.0,0.0,0.0,0.0,1.0
2015-10-27,0.0025019866239438,1.8206491935293239,0.0,0.0,0.0,0.0,1.0
2015-10-28,-0.0051974967132902,1.811186375329901,0.0,0.0,0.0,0.0,1.0
2015-10-29,-0.0061598415895294,1.8000297541687547,0.0,0.0,0.0,0.0,1.0
2015-10-30,0.0019640241229363,1.8035650560279453,0.0,0.0,0.0,0.0,1.0
2015-11-02,-0.0028765257554901,1.7983770546925788,0.0,0.0,0.0,0.0,1.0
2015-11-03,-0.0026314219605923,1.7936447658174355,0.0,0.0,0.0,0.0,1.0
2015-11-04,-0.0010356799366498,1.7917871239200014,0.0,0.0,0.0,0.0,1.0
2015-11-05,-0.0006598228109467,1.7906048619032784,0.0,0.0,0.0,0.0,1.0
2015-11-06,-0.0068099162987807,1.7784109926695273,0.0,0.0,0.0,0.0,1.0
2015-11-09,-0.00170972739876,1.7753703946691044,0.0,0.0,0.0,0.0,1.0
2015-11-10,0.0018996066893259,1.778742900146849,0.0,0.0,0.0,0.0,1.0
2015-11-11,-0.0004745859668281,1.7778987337278442,0.0,0.0,0.0,0.0,1.0
2015-11-12,0.0005691525418573,1.7789106293113106,0.0,0.0,0.0,0.0,1.0
2015-11-13,0.0037887808364836,1.7856505318134623,0.0,0.0,0.0,0.0,1.0
2015-11-16,0.0013221079297776,1.7880113545413845,0.0,0.0,0.0,0.0,1.0
2015-11-17,-0.0002838006933213,1.7875039156792991,0.0,0.0,0.0,0.0,1.0
2015-11-18,-0.0004721659094553,1.7866599172672974,0.0,0.0,0.0,0.0,1.0
2015-11-19,0.0021705482697012,1.7905379488592665,0.0,0.0,0.0,0.0,1.0
2015-11-20,-0.0013206848944632,1.788173212437245,0.0,0.0,0.0,0.0,1.0
2015-11-23,0.0013206848944632,1.7905348257875944,0.0,0.0,0.0,0.0,1.0
2015-11-24,0.0009420629356317,1.7922216222819265,0.0,0.0,0.0,0.0,1.0
2015-11-25,0.0005654005778135,1.7932349454227345,0.0,0.0,0.0,0.0,1.0
2015-11-27,0.0010344465718049,1.7950899511644678,0.0,0.0,0.0,0.0,1.0
2015-11-30,0.0003753872644591,1.793968041265623,0.0,0.0,0.0,0.0,1.0
2015-12-01,0.0053047186712258,1.803484537029707,0.0,0.0,0.0,0.0,1.0
2015-12-02,-0.0028125708711193,1.7984121089543432,0.0,0.0,0.0,0.0,1.0
2015-12-03,-0.0105723342884374,1.7793986949501042,0.0,0.0,0.0,0.0,1.0
2015-12-04,0.0036936644344782,1.7859711966243985,0.0,0.0,0.0,0.0,1.0
2015-12-07,0.0032096590474046,1.7917035552340481,0.0,0.0,0.0,0.0,1.0
2015-12-08,0.0005652167786172,1.7927162561457746,0.0,0.0,0.0,0.0,1.0
2015-12-09,0.0015056847507941,1.795415521675154,0.0,0.0,0.0,0.0,1.0
2015-12-10,-0.002165135393236,1.7915282039836098,0.0,0.0,0.0,0.0,1.0
2015-12-11,0.0079796707573177,1.8058240092038476,0.0,0.0,0.0,0.0,1.0
2015-12-14,-0.0074138660927849,1.7924358718124742,0.0,0.0,0.0,0.0,1.0
2015-12-15,-0.002546948530951,1.7878706299019376,0.0,0.0,0.0,0.0,1.0
2015-12-16,-0.0026477648532996,1.7831367688858366,0.0,0.0,0.0,0.0,1.0
2015-12-17,0.0041575169558146,1.7905501902370158,0.0,0.0,0.0,0.0,1.0
2015-12-18,0.0035768745698437,1.7969547636785033,0.0,0.0,0.0,0.0,1.0
2015-12-21,0.0004698867382198,1.7977991288911366,0.0,0.0,0.0,0.0,1.0
2015-12-22,-0.0028218362462941,1.7927260341456757,0.0,0.0,0.0,0.0,1.0
2015-12-23,-0.002262037600217,1.7886708204495503,0.0,0.0,0.0,0.0,1.0
2015-12-24,0.001831733127549,1.7919471880456481,0.0,0.0,0.0,0.0,1.0
2015-12-28,0.0001890217240246,1.7922859049924935,0.0,0.0,0.0,0.0,1.0
2015-12-29,-0.0052978295466297,1.7827906797690163,0.0,0.0,0.0,0.0,1.0
2015-12-30,0.0003790479671824,1.7834664429520943,0.0,0.0,0.0,0.0,1.0
2015-12-31,0.0011374454279958,1.7837095436649104,0.0,0.0,0.0,0.0,1.0
2016-01-04,0.0042531552589173,1.7912959372909298,0.0,0.0,0.0,0.0,1.0
2016-01-05,-0.0002832785754601,1.7907885015295866,0.0,0.0,0.0,0.0,1.0
2016-01-06,0.0060190322231218,1.801567315225089,0.0,0.0,0.0,0.0,1.0
2016-01-07,0.0021538317026375,1.8054475880230563,0.0,0.0,0.0,0.0,1.0
2016-01-08,0.0025230118838344,1.8100027537432786,0.0,0.0,0.0,0.0,1.0
2016-01-11,-0.0031779503521808,1.8042506548545718,0.0,0.0,0.0,0.0,1.0
2016-01-12,0.0044838627967661,1.812340667241915,0.0,0.0,0.0,0.0,1.0
2016-01-13,0.0039066590860678,1.8194208643766459,0.0,0.0,0.0,0.0,1.0
2016-01-14,-0.0020438098893258,1.815702314021187,0.0,0.0,0.0,0.0,1.0
2016-01-15,0.0046407289912794,1.824128496389398,0.0,0.0,0.0,0.0,1.0
2016-01-19,-0.0012973538308228,1.8217619562966942,0.0,0.0,0.0,0.0,1.0
2016-01-20,0.0049020007907257,1.8306922348469745,0.0,0.0,0.0,0.0,1.0
2016-01-21,-0.00249451659265,1.8261255426911132,0.0,0.0,0.0,0.0,1.0
2016-01-22,-0.0022224576281089,1.8220670560488748,0.0,0.0,0.0,0.0,1.0
2016-01-25,0.0033321423707273,1.8281384428886416,0.0,0.0,0.0,0.0,1.0
2016-01-26,0.0007386993644697,1.8294888875945663,0.0,0.0,0.0,0.0,1.0
2016-01-27,0.0007381540904873,1.8308393323004455,0.0,0.0,0.0,0.0,1.0
2016-01-28,0.0012908081123969,1.833202594563074,0.0,0.0,0.0,0.0,1.0
2016-01-29,0.0053305972695985,1.842974659308273,0.0,0.0,0.0,0.0,1.0
2016-02-01,-0.0023065214209713,1.8387237987782712,0.0,0.0,0.0,0.0,1.0
2016-02-02,0.0070584927701693,1.851702417418286,0.0,0.0,0.0,0.0,1.0
2016-02-03,-0.0010971471914662,1.849670827311584,0.0,0.0,0.0,0.0,1.0
2016-02-04,0.0023750017409223,1.8540637987465822,0.0,0.0,0.0,0.0,1.0
2016-02-05,0.0012766533831955,1.8564307955679125,0.0,0.0,0.0,0.0,1.0
2016-02-08,0.0074438785016525,1.870249840856846,0.0,0.0,0.0,0.0,1.0
2016-02-09,0.0001806387811811,1.8705876805086026,0.0,0.0,0.0,0.0,1.0
2016-02-10,0.0029795796537716,1.8761612455020416,0.0,0.0,0.0,0.0,1.0
2016-02-11,0.0045870747004065,1.884767337285167,0.0,0.0,0.0,0.0,1.0
2016-02-12,-0.0076565432289041,1.8703365346908167,0.0,0.0,0.0,0.0,1.0
2016-02-16,-0.0029892663883701,1.864745600552725,0.0,0.0,0.0,0.0,1.0
2016-02-17,-0.0024513203263991,1.8601745117585269,0.0,0.0,0.0,0.0,1.0
2016-02-18,0.0046257602068189,1.8687792329927584,0.0,0.0,0.0,0.0,1.0
2016-02-19,0.0,1.8687792329927584,0.0,0.0,0.0,0.0,1.0
2016-02-22,-0.0009959281524351,1.8669180631439348,0.0,0.0,0.0,0.0,1.0
2016-02-23,0.0019913770508384,1.8706358009306754,0.0,0.0,0.0,0.0,1.0
2016-02-24,0.0,1.8706358009306754,0.0,0.0,0.0,0.0,1.0
2016-02-25,0.0029789696472737,1.8762083682027515,0.0,0.0,0.0,0.0,1.0
2016-02-26,-0.004879611442593,1.8670532003805806,0.0,0.0,0.0,0.0,1.0
2016-02-29,0.0016292694984112,1.86822503807866,0.0,0.0,0.0,0.0,1.0
2016-03-01,-0.0078470688073063,1.8535649476573242,0.0,0.0,0.0,0.0,1.0
2016-03-02,-0.001735977853803,1.8503471999576055,0.0,0.0,0.0,0.0,1.0
2016-03-03,0.0011882175262619,1.8525458149302647,0.0,0.0,0.0,0.0,1.0
2016-03-04,-0.0033846166936629,1.8462756574392765,0.0,0.0,0.0,0.0,1.0
2016-03-07,-0.0020183116607164,1.8425492977509699,0.0,0.0,0.0,0.0,1.0
2016-03-08,0.0057680779201195,1.8531772656720589,0.0,0.0,0.0,0.0,1.0
2016-03-09,-0.0039335282035294,1.8458877406313983,0.0,0.0,0.0,0.0,1.0
2016-03-10,-0.0035811575775961,1.8392773257616444,0.0,0.0,0.0,0.0,1.0
2016-03-11,-0.0028558048042714,1.8340247087383468,0.0,0.0,0.0,0.0,1.0
2016-03-14,0.0007377658120657,1.8353777894669379,0.0,0.0,0.0,0.0,1.0
2016-03-15,-0.0001840648149501,1.835039960993756,0.0,0.0,0.0,0.0,1.0
2016-03-16,0.0052418583861454,1.844658980602203,0.0,0.0,0.0,0.0,1.0
2016-03-17,0.0010999248790094,1.8466879669082552,0.0,0.0,0.0,0.0,1.0
2016-03-18,0.0017387972889475,1.8498989829386474,0.0,0.0,0.0,0.0,1.0
2016-03-21,-0.0028387221679569,1.8446476336872986,0.0,0.0,0.0,0.0,1.0
2016-03-22,-0.0021124209688134,1.8407509613458255,0.0,0.0,0.0,0.0,1.0
2016-03-23,0.0045851866008791,1.8491911479893435,0.0,0.0,0.0,0.0,1.0
2016-03-24,-0.0010066403156911,1.8473296776283583,0.0,0.0,0.0,0.0,1.0
2016-03-28,0.0014637205663857,1.8500336520703975,0.0,0.0,0.0,0.0,1.0
2016-03-29,0.0067447681887602,1.8625117001950178,0.0,0.0,0.0,0.0,1.0
2016-03-30,-0.0013636678592357,1.8599718528520115,0.0,0.0,0.0,0.0,1.0
2016-03-31,0.0036321526213288,1.8648608269384528,0.0,0.0,0.0,0.0,1.0
2016-04-01,-0.0002907497385722,1.8643186191405468,0.0,0.0,0.0,0.0,1.0
2016-04-04,0.0011798032086307,1.866518148229319,0.0,0.0,0.0,0.0,1.0
2016-04-05,0.0039822821222422,1.873951150081853,0.0,0.0,0.0,0.0,1.0
2016-04-06,-0.0021701103273099,1.8698844693381862,0.0,0.0,0.0,0.0,1.0
2016-04-07,0.0051459410407369,1.87950678457039,0.0,0.0,0.0,0.0,1.0
2016-04-08,-0.0015317589514866,1.8766278332287447,0.0,0.0,0.0,0.0,1.0
2016-04-11,-0.000180755494842,1.8762886224361153,0.0,0.0,0.0,0.0,1.0
2016-04-12,-0.0039766482321421,1.8688272826027164,0.0,0.0,0.0,0.0,1.0
2016-04-13,0.0007241732239755,1.8701806372810121,0.0,0.0,0.0,0.0,1.0
2016-04-14,-0.002356293376441,1.8657739430326385,0.0,0.0,0.0,0.0,1.0
2016-04-15,0.0029897914580393,1.8713522180301496,0.0,0.0,0.0,0.0,1.0
2016-04-18,-0.0009961150976551,1.8694881358327395,0.0,0.0,0.0,0.0,1.0
2016-04-19,-0.0016305063651169,1.8664399235277538,0.0,0.0,0.0,0.0,1.0
2016-04-20,-0.0050915359804702,1.8569368775017263,0.0,0.0,0.0,0.0,1.0
2016-04-21,-0.0016421994644259,1.8538874167560202,0.0,0.0,0.0,0.0,1.0
2016-04-22,-0.0010960706025267,1.8518554252581199,0.0,0.0,0.0,0.0,1.0
2016-04-25,-0.0010971012108581,1.8498237524287349,0.0,0.0,0.0,0.0,1.0
2016-04-26,-0.0021068517399713,1.8459264480372901,0.0,0.0,0.0,0.0,1.0
2016-04-27,0.0054863078927409,1.8560537688785763,0.0,0.0,0.0,0.0,1.0
2016-04-28,0.0034596847160853,1.862475129734998,0.0,0.0,0.0,0.0,1.0
2016-04-29,-0.0003640146246039,1.8617971615498135,0.0,0.0,0.0,0.0,1.0
2016-05-02,-0.0029084951257707,1.856382133580272,0.0,0.0,0.0,0.0,1.0
2016-05-03,0.0059175682686858,1.8673674015885018,0.0,0.0,0.0,0.0,1.0
2016-05-04,0.0018140555926705,1.8707549098669238,0.0,0.0,0.0,0.0,1.0
2016-05-05,0.002713740223869,1.8758316527148302,0.0,0.0,0.0,0.0,1.0
2016-05-06,-0.002351646830184,1.8714203591547647,0.0,0.0,0.0,0.0,1.0
2016-05-09,0.0018996698432744,1.8749754399751408,0.0,0.0,0.0,0.0,1.0
2016-05-10,-0.0001797103917128,1.874638487404371,0.0,0.0,0.0,0.0,1.0
2016-05-11,0.0015351984972841,1.8775164295931848,0.0,0.0,0.0,0.0,1.0
2016-05-12,-0.0027115411014966,1.8724254666256077,0.0,0.0,0.0,0.0,1.0
2016-05-13,0.0037946949223263,1.8795307500362461,0.0,0.0,0.0,0.0,1.0
2016-05-16,-0.0036139232102017,1.8727382702344024,0.0,0.0,0.0,0.0,1.0
2016-05-17,-0.0013584146312466,1.8701943151676206,0.0,0.0,0.0,0.0,1.0
2016-05-18,-0.0080988713529332,1.855047852004091,0.0,0.0,0.0,0.0,1.0
2016-05-19,0.0010048547958437,1.8569119057346968,0.0,0.0,0.0,0.0,1.0
2016-05-20,0.0006382814698609,1.8580971381952913,0.0,0.0,0.0,0.0,1.0
2016-05-23,0.0006381311066909,1.8592828477784271,0.0,0.0,0.0,0.0,1.0
2016-05-24,-0.0016420872027308,1.8562297432078332,0.0,0.0,0.0,0.0,1.0
2016-05-25,-0.0004559519189931,1.8553833916943256,0.0,0.0,0.0,0.0,1.0
2016-05-26,0.0031006053352626,1.861136203337571,0.0,0.0,0.0,0.0,1.0
2016-05-27,-0.0019143802187142,1.8575732810055687,0.0,0.0,0.0,0.0,1.0
2016-05-31,0.0011856753534548,1.857915984102231,0.0,0.0,0.0,0.0,1.0
2016-06-01,-0.0003374592602177,1.8572890131486892,0.0,0.0,0.0,0.0,1.0
2016-06-02,0.0030984095293493,1.863043655125785,0.0,0.0,0.0,0.0,1.0
2016-06-03,0.0092418455484301,1.8802616168364399,0.0,0.0,0.0,0.0,1.0
2016-06-06,-0.0026186111323891,1.875337942834788,0.0,0.0,0.0,0.0,1.0
2016-06-07,0.0014450588629952,1.8780479165501929,0.0,0.0,0.0,0.0,1.0
2016-06-08,0.0011735522693938,1.8802519039446908,0.0,0.0,0.0,0.0,1.0
2016-06-09,0.0015310246204023,1.8831306159021886,0.0,0.0,0.0,0.0,1.0
2016-06-10,0.0035057900850654,1.8897324765443018,0.0,0.0,0.0,0.0,1.0
2016-06-13,0.0019719453055503,1.893458925630169,0.0,0.0,0.0,0.0,1.0
2016-06-14,-0.0002690392292887,1.8929495109001278,0.0,0.0,0.0,0.0,1.0
2016-06-15,0.0030413646197424,1.8987066605695382,0.0,0.0,0.0,0.0,1.0
2016-06-16,0.0010709524976973,1.9007400852100695,0.0,0.0,0.0,0.0,1.0
2016-06-17,-0.0033952078010839,1.8942866776449314,0.0,0.0,0.0,0.0,1.0
2016-06-20,-0.0043060071997019,1.886129865572693,0.0,0.0,0.0,0.0,1.0
2016-06-21,-0.0022495984347906,1.8818868307792889,0.0,0.0,0.0,0.0,1.0
2016-06-22,0.0019799406528195,1.8856128550195546,0.0,0.0,0.0,0.0,1.0
2016-06-23,-0.0047776211140592,1.8766041112304717,0.0,0.0,0.0,0.0,1.0
2016-06-24,0.013729486257331,1.902368921586061,0.0,0.0,0.0,0.0,1.0
2016-06-27,0.0086074750129751,1.9187435145440737,0.0,0.0,0.0,0.0,1.0
2016-06-28,-0.0001766269233067,1.918404612780485,0.0,0.0,0.0,0.0,1.0
2016-06-29,-0.0040733828774503,1.9105902162787634,0.0,0.0,0.0,0.0,1.0
2016-06-30,0.0022155861047675,1.9129084701204413,0.0,0.0,0.0,0.0,1.0
2016-07-01,0.0026384640268829,1.9179556103055735,0.0,0.0,0.0,0.0,1.0
2016-07-05,0.0054671044434686,1.9284412739450507,0.0,0.0,0.0,0.0,1.0
2016-07-06,0.0001763501597526,1.9287813548717847,0.0,0.0,0.0,0.0,1.0
2016-07-07,-0.001319675462439,1.9262359894453505,0.0,0.0,0.0,0.0,1.0
2016-07-08,0.0019347639796025,1.9299628014539434,0.0,0.0,0.0,0.0,1.0
2016-07-11,-0.0052865841329208,1.9197598907306495,0.0,0.0,0.0,0.0,1.0
2016-07-12,-0.005935744261105,1.9083646869765454,0.0,0.0,0.0,0.0,1.0
2016-07-13,0.0025733984937573,1.9132756697875504,0.0,0.0,0.0,0.0,1.0
2016-07-14,-0.0041742043926042,1.9052892660824605,0.0,0.0,0.0,0.0,1.0
2016-07-15,-0.0038354400853295,1.8979816432571797,0.0,0.0,0.0,0.0,1.0
2016-07-18,-0.000267309628089,1.897474294490001,0.0,0.0,0.0,0.0,1.0
2016-07-19,0.0026776473690306,1.9025550615424454,0.0,0.0,0.0,0.0,1.0
2016-07-20,-0.0020525307876065,1.898650008703513,0.0,0.0,0.0,0.0,1.0
2016-07-21,0.002230602381202,1.9028851419339963,0.0,0.0,0.0,0.0,1.0
2016-07-22,-0.0008026575606662,1.9013577767877434,0.0,0.0,0.0,0.0,1.0
2016-07-25,-0.0008023830495711,1.8998321595364787,0.0,0.0,0.0,0.0,1.0
2016-07-26,0.0006240849359062,1.9010178161679956,0.0,0.0,0.0,0.0,1.0
2016-07-27,0.0042729831266926,1.9091408332200233,0.0,0.0,0.0,0.0,1.0
2016-07-28,0.0005326855320509,1.9101578049205272,0.0,0.0,0.0,0.0,1.0
2016-07-29,0.0038101402737379,1.9174357741022496,0.0,0.0,0.0,0.0,1.0
2016-08-01,-0.0034775531944809,1.9107677892008084,0.0,0.0,0.0,0.0,1.0
2016-08-02,-0.0024025634451168,1.9061770483583678,0.0,0.0,0.0,0.0,1.0
2016-08-03,0.0005353362647792,1.907197494059444,0.0,0.0,0.0,0.0,1.0
2016-08-04,0.0024000334462634,1.9117748318338166,0.0,0.0,0.0,0.0,1.0
2016-08-05,-0.0062375677775568,1.8998500067448258,0.0,0.0,0.0,0.0,1.0
2016-08-08,-0.0005361409615731,1.898831419335365,0.0,0.0,0.0,0.0,1.0
2016-08-09,0.0035711882396218,1.90561250376912,0.0,0.0,0.0,0.0,1.0
2016-08-10,0.0026697142335823,1.9106999445941248,0.0,0.0,0.0,0.0,1.0
2016-08-11,-0.0048110800901107,1.9015074141325126,0.0,0.0,0.0,0.0,1.0
2016-08-12,0.0035660116157587,1.9082882116587605,0.0,0.0,0.0,0.0,1.0
2016-08-15,-0.0029407676398634,1.9026763794383816,0.0,0.0,0.0,0.0,1.0
2016-08-16,-0.0016974399512134,1.899446700537693,0.0,0.0,0.0,0.0,1.0
2016-08-17,0.0016079048930258,1.9025008301815292,0.0,0.0,0.0,0.0,1.0
2016-08-18,0.0017836820954869,1.9058942868489728,0.0,0.0,0.0,0.0,1.0
2016-08-19,-0.0033915869885125,1.8994302805842156,0.0,0.0,0.0,0.0,1.0
2016-08-22,0.0022324805332992,1.9036707217099789,0.0,0.0,0.0,0.0,1.0
2016-08-23,-8.898674749678756e-05,1.903501320244149,0.0,0.0,0.0,0.0,1.0
2016-08-24,-0.0003567770896364,1.9028221945829933,0.0,0.0,0.0,0.0,1.0
2016-08-25,-0.0016082021423681,1.8997620718531194,0.0,0.0,0.0,0.0,1.0
2016-08-26,-0.0038505560770303,1.8924469314624337,0.0,0.0,0.0,0.0,1.0
2016-08-29,0.0041194377914184,1.9002427488701539,0.0,0.0,0.0,0.0,1.0
2016-08-30,-8.973060772187979e-05,1.9000722389334788,0.0,0.0,0.0,0.0,1.0
2016-08-31,-0.0011624631832019,1.8959656114353842,0.0,0.0,0.0,0.0,1.0
2016-09-01,0.0015670227073148,1.8989366326007915,0.0,0.0,0.0,0.0,1.0
2016-09-02,-0.0025978583566407,1.8940034642010584,0.0,0.0,0.0,0.0,1.0
2016-09-06,0.004652794006409,1.9028158721674109,0.0,0.0,0.0,0.0,1.0
2016-09-07,0.0005357748127528,1.9038353529850245,0.0,0.0,0.0,0.0,1.0
2016-09-08,-0.0049197310535981,1.894468995078006,0.0,0.0,0.0,0.0,1.0
2016-09-09,-0.0047628599744663,1.8854459045284815,0.0,0.0,0.0,0.0,1.0
2016-09-12,0.0008996820696306,1.887142206402044,0.0,0.0,0.0,0.0,1.0
2016-09-13,-0.0036968796224221,1.8801656688345836,0.0,0.0,0.0,0.0,1.0
2016-09-14,0.0022566292344897,1.8844085056485596,0.0,0.0,0.0,0.0,1.0
2016-09-15,0.0002699420776906,1.8849171867957921,0.0,0.0,0.0,0.0,1.0
2016-09-16,0.0010805530118667,1.8869539397391037,0.0,0.0,0.0,0.0,1.0
2016-09-19,-0.0017116818212563,1.8837240749829045,0.0,0.0,0.0,0.0,1.0
2016-09-20,0.001532315171642,1.8866105339621881,0.0,0.0,0.0,0.0,1.0
2016-09-21,0.0016188496250154,1.889664672717643,0.0,0.0,0.0,0.0,1.0
2016-09-22,0.0029617152171667,1.895261321334173,0.0,0.0,0.0,0.0,1.0
2016-09-23,0.000448315051097,1.896110995510289,0.0,0.0,0.0,0.0,1.0
2016-09-26,0.0028619147646424,1.901537503563741,0.0,0.0,0.0,0.0,1.0
2016-09-27,0.0016963078736282,1.9047630966030356,0.0,0.0,0.0,0.0,1.0
2016-09-28,-0.0004460258430827,1.9039135230370003,0.0,0.0,0.0,0.0,1.0
2016-09-29,0.0006242639527688,1.9051020676186212,0.0,0.0,0.0,0.0,1.0
2016-09-30,-0.0024995643571098,1.8984398022513518,0.0,0.0,0.0,0.0,1.0
2016-10-03,-0.0023296549307734,1.8940170926052604,0.0,0.0,0.0,0.0,1.0
2016-10-04,-0.0045862433301366,1.8853306693471348,0.0,0.0,0.0,0.0,1.0
2016-10-05,-0.0022553853392507,1.8810785221958495,0.0,0.0,0.0,0.0,1.0
2016-10-06,-0.0020795242715911,1.8771667737521744,0.0,0.0,0.0,0.0,1.0
2016-10-07,0.0014475925416463,1.8798841463732845,0.0,0.0,0.0,0.0,1.0
2016-10-11,-0.0028966075061387,1.8744388598442285,0.0,0.0,0.0,0.0,1.0
2016-10-12,0.0,1.8744388598442285,0.0,0.0,0.0,0.0,1.0
2016-10-13,0.0020824522382624,1.878342289243397,0.0,0.0,0.0,0.0,1.0
2016-10-14,-0.0030800015732349,1.8725569920374538,0.0,0.0,0.0,0.0,1.0
2016-10-17,0.0021757039464931,1.876631121675063,0.0,0.0,0.0,0.0,1.0
2016-10-18,0.0019893537503117,1.880364404834919,0.0,0.0,0.0,0.0,1.0
2016-10-19,0.0004517313968939,1.8812138244741847,0.0,0.0,0.0,0.0,1.0
2016-10-20,-0.0009037512354856,1.8795136751561037,0.0,0.0,0.0,0.0,1.0
2016-10-21,0.0010841172425566,1.8815512883389613,0.0,0.0,0.0,0.0,1.0
2016-10-24,-0.0013551405950902,1.879001521806389,0.0,0.0,0.0,0.0,1.0
2016-10-25,-0.0001808635950671,1.8786616788360184,0.0,0.0,0.0,0.0,1.0
2016-10-26,-0.0021733410497266,1.8745787062908559,0.0,0.0,0.0,0.0,1.0
2016-10-27,-0.0034495476563168,1.868112257707989,0.0,0.0,0.0,0.0,1.0
2016-10-28,0.0001814594106989,1.868451244257392,0.0,0.0,0.0,0.0,1.0
